23.178.112.101 - - [24/Jun/2024:11:39:38 +0000] "GET /.well-known/acme-challenge/g-ZJXcEqL33KYSPbE9BrcMt3m4TfXnSVsf-x7lUPYpc HTTP/1.1" 200 87 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
218.27.166.255 - - [18/Aug/2024:05:04:17 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:18 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:18 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:18 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:19 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:19 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:21 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:21 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:22 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:22 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:23 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:29 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:30 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:30 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:32 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:32 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:32 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:33 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:33 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:35 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:36 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:37 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:37 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:38 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:38 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:39 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:39 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:40 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:40 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:41 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:41 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:41 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:44 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:45 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:45 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:46 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:46 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:47 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:47 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:48 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:48 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:49 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:49 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:50 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:50 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:51 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:51 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:51 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:52 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:52 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:53 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:53 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:54 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:54 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
218.27.166.255 - - [18/Aug/2024:05:04:55 +0000] "GET /a-propos/ HTTP/1.1" 200 4314 "-" "Go-http-client/1.1"
15.237.190.194 - - [18/Aug/2024:07:21:34 +0000] "GET /wp-aa.php HTTP/1.1" 301 162 "-" "python-requests/2.27.1"
15.237.190.194 - - [18/Aug/2024:07:21:34 +0000] "GET /wp-aa.php HTTP/1.1" 404 377 "-" "python-requests/2.27.1"
52.230.152.4 - - [18/Aug/2024:09:57:26 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.4 - - [18/Aug/2024:09:57:26 +0000] "GET /robots.txt HTTP/1.1" 404 378 "http://lookingfora.name/robots.txt" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
52.230.152.51 - - [18/Aug/2024:09:57:36 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.77 - - [18/Aug/2024:09:57:36 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
173.252.107.112 - - [18/Aug/2024:10:12:27 +0000] "GET /articles/knowledge-base-lifecycle/ HTTP/2.0" 200 12075 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
45.156.129.65 - - [18/Aug/2024:10:23:05 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
45.156.129.65 - - [18/Aug/2024:10:23:05 +0000] "GET / HTTP/1.1" 200 1065 "http://lookingfora.name/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
145.220.91.19 - - [18/Aug/2024:10:29:12 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:122.0) Gecko/20100101 Firefox/122.0"
83.147.52.49 - - [18/Aug/2024:11:11:17 +0000] "GET /.git/config HTTP/1.1" 404 378 "-" "Go-http-client/1.1"
20.191.45.212 - - [18/Aug/2024:11:11:59 +0000] "GET / HTTP/1.1" 301 162 "http://lookingfora.name/" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)"
20.191.45.212 - - [18/Aug/2024:11:12:00 +0000] "GET / HTTP/1.1" 200 1065 "https://lookingfora.name/" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)"
20.191.45.212 - - [18/Aug/2024:11:12:00 +0000] "GET /favicon.ico HTTP/1.1" 404 377 "https://lookingfora.name/favicon.ico" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)"
20.191.45.212 - - [18/Aug/2024:11:12:00 +0000] "GET /favicon.ico HTTP/1.1" 301 162 "http://lookingfora.name/favicon.ico" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)"
20.191.45.212 - - [18/Aug/2024:11:12:00 +0000] "GET /favicon.ico HTTP/1.1" 404 377 "https://lookingfora.name/favicon.ico" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)"
57.141.0.28 - - [18/Aug/2024:11:40:20 +0000] "GET /articles/zim-web-archive/ HTTP/2.0" 200 13032 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
54.36.148.165 - - [18/Aug/2024:11:42:56 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
54.36.148.165 - - [18/Aug/2024:11:42:57 +0000] "GET /robots.txt HTTP/2.0" 404 366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
49.51.183.220 - - [18/Aug/2024:13:16:05 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
49.51.183.220 - - [18/Aug/2024:13:16:10 +0000] "GET / HTTP/1.1" 200 1065 "http://lookingfora.name" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
173.252.95.116 - - [18/Aug/2024:13:18:39 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.95.1 - - [18/Aug/2024:13:18:40 +0000] "GET /robots.txt HTTP/2.0" 404 525 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.171.249.4 - - [18/Aug/2024:13:18:43 +0000] "GET /2013/06/14/geofla-d3-js-carte-interactive-des-departements-francais/ HTTP/1.1" 301 162 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
57.141.0.9 - - [18/Aug/2024:13:18:51 +0000] "GET /2013/06/14/geofla-d3-js-carte-interactive-des-departements-francais/ HTTP/2.0" 404 583 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
104.248.195.111 - - [18/Aug/2024:13:56:50 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
104.248.195.111 - - [18/Aug/2024:13:56:50 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
104.248.195.111 - - [18/Aug/2024:13:56:51 +0000] "GET /favicon.ico HTTP/1.1" 404 377 "https://lookingfora.name/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
173.252.83.36 - - [18/Aug/2024:14:01:08 +0000] "GET /services HTTP/2.0" 302 487 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
57.141.0.11 - - [18/Aug/2024:14:01:11 +0000] "GET /services/ HTTP/2.0" 200 3133 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
173.252.87.7 - - [18/Aug/2024:14:39:02 +0000] "GET / HTTP/1.1" 301 162 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
173.252.87.9 - - [18/Aug/2024:14:39:07 +0000] "GET / HTTP/2.0" 200 2595 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
47.128.42.86 - - [18/Aug/2024:15:16:48 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
47.128.42.32 - - [18/Aug/2024:15:20:48 +0000] "GET /articles/network-prison-escape/ HTTP/2.0" 200 9201 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.42.32 - - [18/Aug/2024:15:20:50 +0000] "GET /articles/images/netbreak_prison_break.gif HTTP/1.1" 200 147112 "https://lookingfora.name/articles/network-prison-escape/" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.42.32 - - [18/Aug/2024:15:20:50 +0000] "GET /articles/images/netbreak_open_door.gif HTTP/1.1" 200 163497 "https://lookingfora.name/articles/network-prison-escape/" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.42.32 - - [18/Aug/2024:15:20:50 +0000] "GET /articles/images/netbreak_easy.gif HTTP/1.1" 200 163496 "https://lookingfora.name/articles/network-prison-escape/" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
47.128.42.32 - - [18/Aug/2024:15:20:50 +0000] "GET /articles/images/netbreak_prison.gif HTTP/1.1" 200 163496 "https://lookingfora.name/articles/network-prison-escape/" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36"
66.249.66.204 - - [18/Aug/2024:16:14:51 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.206 - - [18/Aug/2024:16:14:52 +0000] "GET /articles/knowledge-base-lifecycle/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
54.36.148.0 - - [18/Aug/2024:16:29:56 +0000] "GET /robots.txt HTTP/2.0" 404 366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
66.249.66.204 - - [18/Aug/2024:16:33:21 +0000] "GET /services/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.230.152.204 - - [18/Aug/2024:16:39:13 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.0; +https://openai.com/gptbot)"
52.230.152.204 - - [18/Aug/2024:16:39:14 +0000] "GET /robots.txt HTTP/1.1" 404 378 "http://lookingfora.name/robots.txt" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
47.128.29.193 - - [18/Aug/2024:16:39:26 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
117.65.1.109 - - [18/Aug/2024:16:53:02 +0000] "GET /articles/images/filebase_restic_bucket.png HTTP/1.1" 200 65105 "https://lookingfora.name" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:12 +0000] "HEAD /wordpress HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:12 +0000] "HEAD /wordpress HTTP/1.1" 404 0 "http://lookingfora.name/wordpress" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:12 +0000] "HEAD / HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD / HTTP/1.1" 200 0 "http://lookingfora.name/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD /wp HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD /wp HTTP/1.1" 404 0 "http://lookingfora.name/wp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD /bc HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD /bc HTTP/1.1" 404 0 "http://lookingfora.name/bc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD /bk HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:13 +0000] "HEAD /bk HTTP/1.1" 404 0 "http://lookingfora.name/bk" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /backup HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /backup HTTP/1.1" 404 0 "http://lookingfora.name/backup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /old HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /old HTTP/1.1" 404 0 "http://lookingfora.name/old" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /new HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /new HTTP/1.1" 404 0 "http://lookingfora.name/new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:14 +0000] "HEAD /main HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:15 +0000] "HEAD /main HTTP/1.1" 404 0 "http://lookingfora.name/main" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:15 +0000] "HEAD /home HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.42.97.119 - - [18/Aug/2024:17:08:15 +0000] "HEAD /home HTTP/1.1" 404 0 "http://lookingfora.name/home" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
194.38.23.16 - - [18/Aug/2024:17:17:36 +0000] "GET /files/index.php?file=tf2rghf.jpg HTTP/1.1" 301 162 "-" "ALittle Client"
194.38.23.16 - - [18/Aug/2024:17:19:24 +0000] "GET /files/index.php?file=tf2rghf.jpg HTTP/1.1" 404 559 "-" "ALittle Client"
173.252.83.17 - - [18/Aug/2024:17:28:52 +0000] "GET /a-propos/ HTTP/2.0" 200 4314 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.171.230.20 - - [18/Aug/2024:17:52:54 +0000] "GET /services/ HTTP/2.0" 200 3133 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
47.128.97.126 - - [18/Aug/2024:18:01:26 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
93.158.91.11 - - [18/Aug/2024:19:02:18 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
93.158.91.11 - - [18/Aug/2024:19:02:19 +0000] "GET /favicon.ico HTTP/1.1" 404 377 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
47.128.28.60 - - [18/Aug/2024:19:15:28 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
145.220.91.19 - - [18/Aug/2024:20:17:15 +0000] "GET / HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:122.0) Gecko/20100101 Firefox/122.0"
173.252.107.4 - - [18/Aug/2024:21:26:17 +0000] "GET /articles/restic-remote-storage/ HTTP/2.0" 200 11439 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.66.204 - - [18/Aug/2024:22:33:21 +0000] "GET / HTTP/1.1" 200 1065 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.220.149.25 - - [18/Aug/2024:23:47:54 +0000] "GET /services HTTP/2.0" 302 487 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
69.171.249.11 - - [18/Aug/2024:23:47:58 +0000] "GET /services/ HTTP/2.0" 200 3133 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
185.191.171.5 - - [18/Aug/2024:23:54:32 +0000] "GET /robots.txt HTTP/1.1" 404 378 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
